    0.617871332716775783E+03    0.861256452890971858E+01   -0.259448892078235849E+01    0.398257727966506081E+03    0.232778097568396450E-03   -0.509330356259930068E+04
    0.617843817265770213E+03    0.861361563127510976E+01   -0.259869610513255722E+01    0.397907191404903585E+03    0.213275676964041214E-03   -0.509311943768245055E+04
    0.617792141309919316E+03    0.861352274775462234E+01   -0.259673951986702756E+01    0.397896824689412028E+03    0.235557284571314221E-03   -0.509322582469709869E+04
    0.617785294250630045E+03    0.861351675546238127E+01   -0.260209167413283682E+01    0.398167047252945508E+03    0.344602477432968653E-03   -0.509306091868027761E+04
    0.617703810526377879E+03    0.861320541652191629E+01   -0.260579390946070966E+01    0.398479189477702846E+03    0.608306297728717737E-03   -0.509336247105936945E+04
    0.617730601202582761E+03    0.861275499323452109E+01   -0.260555678565694659E+01    0.398661845548377244E+03    0.673772811916919438E-03   -0.509341193176486740E+04
    0.617767448942925967E+03    0.861304513551713669E+01   -0.260419825207628719E+01    0.398452612545192721E+03    0.506225957201178250E-03   -0.509326308144529412E+04
    0.617810982703727177E+03    0.861282888617822806E+01   -0.260306786466924489E+01    0.398551460019152046E+03    0.323960287642222414E-03   -0.509321139561049222E+04
    0.617700467646234074E+03    0.861287739239972794E+01   -0.261191820240023809E+01    0.398955328245979388E+03    0.273846118707332816E-03   -0.509341785335108580E+04
    0.617873772736842852E+03    0.861231985804855960E+01   -0.259844645886457704E+01    0.398623721557585327E+03    0.493098867455902507E-04   -0.509337194264568916E+04
    0.617639695402352913E+03    0.861317355043346389E+01   -0.260918384622375488E+01    0.398605820628863682E+03    0.705376076936509210E-03   -0.509338710019771406E+04
    0.617972736316288888E+03    0.861361202518193281E+01   -0.259072982996519796E+01    0.397555757424591150E+03    0.169317429218505619E-03   -0.509302742228670104E+04
    0.618044001539737792E+03    0.861397092658490315E+01   -0.259537884227606330E+01    0.397614957225147805E+03    0.230313957500496644E-03   -0.509303075610689302E+04
    0.618132701292911747E+03    0.861397340263719968E+01   -0.259171161651477178E+01    0.397389810368589110E+03    0.226102570275448091E-03   -0.509317333332517228E+04
    0.618142503499441887E+03    0.861407925702311061E+01   -0.258570615365260759E+01    0.397048869451424025E+03    0.102340681091244763E-03   -0.509299218469326843E+04
    0.618062680950574077E+03    0.861366892044226162E+01   -0.259149622047227979E+01    0.397610998573961410E+03    0.901907751449892542E-04   -0.509339860460702312E+04
    0.617992057927526616E+03    0.861352309645520542E+01   -0.258446502370280085E+01    0.397254075307659093E+03    0.186651048722482265E-04   -0.509315747571716747E+04
    0.618011915242188479E+03    0.861372077527352253E+01   -0.258458397529977324E+01    0.397130413038649579E+03    0.214781376249114481E-03   -0.509322360935041252E+04
    0.618000522986759506E+03    0.861366533268421364E+01   -0.258832154569837591E+01    0.397410498674982477E+03    0.843369392755547278E-04   -0.509295689886717446E+04
    0.618006028600777540E+03    0.861347184915507746E+01   -0.258268462568664425E+01    0.397219250597968596E+03    0.727420697608638226E-04   -0.509324965986482766E+04
    0.618131914907510918E+03    0.861399158941099330E+01   -0.258429112112032655E+01    0.396997305601571497E+03    0.465291839182662583E-04   -0.509302184921361550E+04
    0.618352587505770543E+03    0.861574757367737654E+01   -0.258156900892313335E+01    0.395822168007028210E+03    0.808948840962714810E-03   -0.509322758779102060E+04
    0.618277796224193594E+03    0.861612584228591771E+01   -0.258319083232279390E+01    0.395730645221875193E+03    0.554959650059717478E-03   -0.509314448195069235E+04
    0.618261114153188714E+03    0.861581431348324500E+01   -0.258159038494020976E+01    0.395828278085348188E+03    0.644402011301522843E-03   -0.509312511372237623E+04
    0.618348234580058374E+03    0.861600772219687805E+01   -0.259078818919501463E+01    0.396245721107958957E+03    0.256807356278200961E-03   -0.509296747722811415E+04
    0.618324535359516631E+03    0.861591776777664897E+01   -0.259039289722084787E+01    0.396256995119582427E+03    0.191483431310079933E-03   -0.509330507630513785E+04
    0.618320624739759296E+03    0.861602906765660670E+01   -0.257977063799979867E+01    0.395567978524753244E+03    0.891925790855096373E-03   -0.509330745373002719E+04
    0.618243458286084660E+03    0.861538604806301755E+01   -0.258825540363345930E+01    0.396401951314070175E+03    0.507217122709798722E-03   -0.509303094637118556E+04
    0.618247336623689648E+03    0.861549140690356907E+01   -0.258718032649676299E+01    0.396317697722732078E+03    0.561434214539786197E-03   -0.509294977412656044E+04
    0.618350387121763788E+03    0.861579611559319147E+01   -0.258750302199331017E+01    0.396105976517562510E+03    0.742404466229034331E-03   -0.509327564298507514E+04
    0.618292399413216685E+03    0.861559855079230452E+01   -0.259092121583385637E+01    0.396427585703503837E+03    0.821952014008701351E-03   -0.509327640156674079E+04
    0.618307967566756815E+03    0.861531935217136713E+01   -0.258270425299842632E+01    0.396100591400016242E+03    0.889732757582621051E-03   -0.509336986815681939E+04
    0.618313872167113800E+03    0.861611985313512818E+01   -0.258957245572667061E+01    0.396048877979918871E+03    0.589013999908245172E-03   -0.509332007152622100E+04
    0.618250457905774510E+03    0.861555169854484859E+01   -0.258864012980325864E+01    0.396335252318577830E+03    0.693129239535966268E-03   -0.509300121389390642E+04
    0.618119147501202747E+03    0.861633202252230568E+01   -0.258879547654316333E+01    0.395954374446689712E+03    0.534198028224008793E-03   -0.509310168721017089E+04
    0.618158727613216001E+03    0.861633606782082495E+01   -0.258959525739146157E+01    0.395986469379095354E+03    0.479652952860818739E-03   -0.509296705897318952E+04
    0.618257584679991510E+03    0.861616917186331577E+01   -0.259110768326241203E+01    0.396155088328002137E+03    0.677481330774596367E-03   -0.509274980861237054E+04
    0.618198159875171996E+03    0.861608183224682200E+01   -0.259093962774410569E+01    0.396180008869376366E+03    0.810486356608804571E-03   -0.509290910902900850E+04
    0.618276170391577580E+03    0.861628199650526483E+01   -0.259332510143443296E+01    0.396219597442945258E+03    0.555953512088782601E-03   -0.509263766636617129E+04
    0.618276170391577580E+03    0.861628199650526483E+01   -0.259332510143443296E+01    0.396219597442945258E+03    0.555953512088782601E-03   -0.509263766636617129E+04
    0.618306527223634475E+03    0.861601176931387513E+01   -0.258948117219077023E+01    0.396094377567600191E+03    0.698504063157883294E-03   -0.509321785516439468E+04
    0.618214774140273676E+03    0.861595587445913047E+01   -0.258705270824673139E+01    0.396035633142250902E+03    0.465055627822398641E-03   -0.509309523216286561E+04
    0.618256449456437053E+03    0.861592285456234919E+01   -0.259064600879918316E+01    0.396300831438857415E+03    0.545894242022175523E-03   -0.509286048737056535E+04
    0.618168756612946709E+03    0.861591277869639427E+01   -0.258992054356384038E+01    0.396176073118086151E+03    0.786109608603786946E-03   -0.509308273802114309E+04
    0.618297689883149474E+03    0.861645145285107006E+01   -0.258420092233399634E+01    0.395592777570428836E+03    0.764426647439977948E-03   -0.509308152332006466E+04
    0.618148805375807342E+03    0.861649255742254994E+01   -0.259630524190183198E+01    0.396254907824470308E+03    0.564339493147629902E-03   -0.509263079266091700E+04
    0.618148805375807342E+03    0.861649255742254994E+01   -0.259630524190183198E+01    0.396254907824470308E+03    0.564339493147629902E-03   -0.509263079266091700E+04
    0.618093803174533036E+03    0.861546042378945387E+01   -0.259028935262559479E+01    0.396454027434639670E+03    0.597177623896045888E-03   -0.509317551536807059E+04
    0.618175275371054681E+03    0.861603292479312621E+01   -0.259644477472592916E+01    0.396516609304056374E+03    0.444861991479428244E-03   -0.509263193836860410E+04
    0.618021390153650486E+03    0.861634033780048902E+01   -0.260029026367091642E+01    0.396546719021706281E+03    0.680803113389198754E-03   -0.509266193217372620E+04
    0.618021390153650486E+03    0.861634033780048902E+01   -0.260029026367091642E+01    0.396546719021706281E+03    0.680803113389198754E-03   -0.509266193217372620E+04
    0.618072984794706031E+03    0.861574293109164913E+01   -0.259748446984446391E+01    0.396673979125810661E+03    0.620131986892472260E-03   -0.509312282955497085E+04
    0.617979374453249761E+03    0.861581671798251669E+01   -0.259622847557036707E+01    0.396642717431551546E+03    0.367202573735463176E-03   -0.509288437581782819E+04
    0.618030199674389564E+03    0.861580984246118931E+01   -0.260034492593015276E+01    0.396829328856247628E+03    0.584941663340555183E-03   -0.509262364542681098E+04
    0.618093668349346672E+03    0.861625332208124739E+01   -0.260081039646404832E+01    0.396634378785406057E+03    0.617540674409716196E-03   -0.509241109537248940E+04
    0.618093668349346672E+03    0.861625332208124739E+01   -0.260081039646404832E+01    0.396634378785406057E+03    0.617540674409716196E-03   -0.509241109537248940E+04
    0.618174643915307342E+03    0.861571331642521265E+01   -0.260155615795819628E+01    0.396931827359299632E+03    0.598091031406006841E-03   -0.509291202010482266E+04
    0.618062492387531506E+03    0.861563055218451623E+01   -0.259530817024932325E+01    0.396624786289263398E+03    0.522936942707184120E-03   -0.509330608763476994E+04
    0.618078217822131705E+03    0.861651754006413206E+01   -0.260347439510680800E+01    0.396583003828654341E+03    0.583602923120662823E-03   -0.509327504070165378E+04
    0.618076074129374206E+03    0.861624032927067418E+01   -0.260114208465039187E+01    0.396641910386758127E+03    0.526857314600082138E-03   -0.509266437208763364E+04
    0.618070742270366054E+03    0.861602480358369149E+01   -0.259649640138317972E+01    0.396546845999843356E+03    0.352171208621494781E-03   -0.509258829346993207E+04
    0.618002141882589740E+03    0.861616213528757058E+01   -0.260220229517010182E+01    0.396784596376311697E+03    0.371988190178340866E-03   -0.509240869915297480E+04
    0.618002141882589740E+03    0.861616213528757058E+01   -0.260220229517010182E+01    0.396784596376311697E+03    0.371988190178340866E-03   -0.509240869915297480E+04
    0.618128848039802733E+03    0.861596747520959738E+01   -0.260354334873098470E+01    0.396909126150038276E+03    0.563317977759205334E-03   -0.509269931726934192E+04
    0.618115408178969574E+03    0.861647700041180364E+01   -0.259641923654481666E+01    0.396248596700188216E+03    0.677864686185305327E-03   -0.509281170708487207E+04
    0.617925990509718986E+03    0.861584210680412710E+01   -0.259975950170429826E+01    0.396813199500070311E+03    0.563299620315864500E-03   -0.509291224868054724E+04
    0.618164810728683960E+03    0.861574801820840008E+01   -0.259056877602909141E+01    0.396294005661657366E+03    0.666302213112352219E-03   -0.509325781245212966E+04
    0.618063624267206251E+03    0.861479166716299893E+01   -0.259589797906531228E+01    0.397152884304117777E+03    0.658053223596733600E-03   -0.509306432516401674E+04
    0.618185825779547258E+03    0.861480566395757030E+01   -0.259281365984233680E+01    0.396927508666476399E+03    0.573389919686954626E-03   -0.509333288827845536E+04
    0.618158817015819068E+03    0.861489959234017100E+01   -0.260226542115850457E+01    0.397417628493748282E+03    0.611422196233742500E-03   -0.509336926473448784E+04
    0.618110222980287176E+03    0.861482908842907236E+01   -0.258853704913239202E+01    0.396701447879550813E+03    0.443886445140872783E-03   -0.509327555555030631E+04
    0.618123144880875657E+03    0.861465348435175216E+01   -0.259435996244741229E+01    0.397104551040446609E+03    0.565796275632872133E-03   -0.509311699780101571E+04
    0.618068324742417872E+03    0.861474125813403191E+01   -0.258723599152216988E+01    0.396737273727948491E+03    0.408507771310185491E-03   -0.509305360232195653E+04
    0.618116997257792832E+03    0.861466454291360151E+01   -0.258949387859218394E+01    0.396946414824880947E+03    0.250378658102289129E-03   -0.509297910499452428E+04
    0.618042093231678336E+03    0.861469117031967535E+01   -0.259104107493758784E+01    0.397018765646149063E+03    0.120987971861731986E-03   -0.509268309373455486E+04
    0.618042093231678336E+03    0.861469117031967535E+01   -0.259104107493758784E+01    0.397018765646149063E+03    0.120987971861731986E-03   -0.509268309373455486E+04
    0.618157848929218062E+03    0.861471396598032868E+01   -0.259497690566202888E+01    0.397218727261681749E+03    0.117697570395548158E-03   -0.509285721754293263E+04
    0.618118630898099013E+03    0.861442676005855290E+01   -0.259125430365448484E+01    0.397095748375606831E+03    0.544206666849383425E-03   -0.509314521354270801E+04
    0.618175735242425276E+03    0.861442866939028384E+01   -0.258226116770367398E+01    0.396577355555290580E+03    0.555309595824888484E-03   -0.509334962148189243E+04
    0.618033314423009301E+03    0.861454940612348707E+01   -0.259127781587606743E+01    0.397120793066062163E+03    0.214260046769224586E-03   -0.509306022153347931E+04
    0.618281444368048483E+03    0.861547947160189942E+01   -0.258950065537317986E+01    0.396466548616781438E+03    0.185160881936115252E-03   -0.509291910820260364E+04
